2017-06-14 22:31:37,861 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.yatish.spark:spark:0.0.1-SNAPSHOT @ /Users/yatcs/yatish/spark/Workspace -sparkProject/spark/pom.xml.
2017-11-09 09:02:46,216 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-09 09:02:46,216 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:02:46,217 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-09 09:03:08,807 [Worker-202] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:03:08,808 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-09 09:03:08,809 [Worker-202] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:03:08,809 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-09 09:03:14,490 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:03:14,490 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-09 09:03:14,491 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:03:14,492 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-09 09:04:02,230 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:04:02,231 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-09 09:04:02,232 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:04:02,233 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-09 09:04:25,248 [Worker-202] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:04:25,249 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-09 09:04:25,250 [Worker-202] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:04:25,251 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-09 09:04:40,662 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:04:40,663 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-09 09:04:40,664 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:04:40,664 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-09 09:05:04,257 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:05:04,258 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-09 09:05:04,259 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:05:04,259 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-09 09:05:23,918 [Worker-204] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:05:23,919 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-09 09:05:23,920 [Worker-204] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:05:23,920 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-09 09:09:54,165 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:09:54,166 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-09 09:09:54,167 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:09:54,167 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-09 09:10:31,073 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:10:31,073 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-09 09:10:31,074 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:10:31,074 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-09 09:10:43,737 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:10:43,738 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-09 09:10:43,739 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:10:43,739 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-09 09:13:37,779 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:13:37,780 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-09 09:13:37,781 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:13:37,781 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-09 09:14:48,998 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:14:48,999 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-09 09:14:49,000 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:14:49,000 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-09 09:15:42,354 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:15:42,355 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-09 09:15:42,356 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:15:42,356 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-09 09:15:47,787 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:15:47,789 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-09 09:15:47,790 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:15:47,790 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-09 09:16:42,575 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:16:42,577 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-09 09:16:42,577 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:16:42,578 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-09 09:17:05,697 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:17:05,698 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-09 09:17:05,699 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:17:05,701 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-09 09:17:28,228 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:17:28,229 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-09 09:17:28,229 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:17:28,230 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-09 09:17:42,182 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:17:42,183 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-09 09:17:42,184 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:17:42,184 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-09 09:18:23,828 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:18:23,829 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-09 09:18:23,830 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:18:23,830 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-09 09:19:15,940 [Worker-212] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:19:15,941 [Worker-212] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-09 09:19:15,941 [Worker-212] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:19:15,942 [Worker-212] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-09 09:19:42,097 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:19:42,098 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-09 09:19:42,098 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:19:42,099 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-09 09:20:10,607 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:20:10,608 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-09 09:20:10,608 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:20:10,609 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-09 09:24:03,182 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:24:03,183 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-09 09:24:03,183 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:24:03,184 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-09 09:24:12,530 [Worker-214] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:24:12,531 [Worker-214] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-09 09:24:12,532 [Worker-214] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:24:12,532 [Worker-214] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-09 09:24:31,929 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:24:31,930 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-09 09:24:31,931 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:24:31,931 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-09 09:24:40,897 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:24:40,898 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-09 09:24:40,898 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:24:40,899 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-09 09:25:28,761 [Worker-215] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:25:28,761 [Worker-215] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-09 09:25:28,762 [Worker-215] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:25:28,762 [Worker-215] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-09 09:25:52,428 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:25:52,429 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-09 09:25:52,429 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:25:52,430 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-09 09:26:03,045 [Worker-217] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:26:03,046 [Worker-217] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-09 09:26:03,047 [Worker-217] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:26:03,047 [Worker-217] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-09 09:28:16,643 [Worker-214] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:28:16,644 [Worker-214] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-09 09:28:16,645 [Worker-214] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:28:16,645 [Worker-214] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-09 09:28:47,345 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:28:47,346 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-09 09:28:47,347 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:28:47,347 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-09 09:29:04,177 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:29:04,178 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-09 09:29:04,179 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-09 09:29:04,179 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-09 09:30:21,520 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
